----------O---XOX---XX----X---------, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028, 0.028, -1, -1, -1, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
----------O---XOX---XX----X---------, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028, 0.028, -1, -1, -1, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
----------O---XOX---XX----X---------, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028, 0.028, -1, -1, -1, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
----X-----X---XOX---OX---OX---------, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028, 0.028, -1, -1, -1, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
----X-----X---XOX---OX---OX---------, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028, 0.028, -1, -1, -1, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
----X-----X---XOX---OX---OX---------, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028, 0.028, -1, -1, -1, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
----X-----X---XOX---OX---OOOX-------, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028, 0.028, -1, -1, -1, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, -1, -1, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
----X-----X---XOX---OX---OOOX-------, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028, 0.028, -1, -1, -1, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, -1, -1, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
----X-----X---XOX---OX---OOOX-------, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028, 0.028, -1, -1, -1, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, -1, -1, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
----X-----X---XOX---OX---OOOX-------, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028, 0.028, -1, -1, -1, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, -1, -1, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
----X-----X---XOX---OX---OOOX-------, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028, 0.028, -1, -1, -1, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, -1, -1, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
----X-----X---XOX---OX---OOOX-------, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028, 0.028, -1, -1, -1, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, -1, -1, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
----X-----X---XOX---OX---OOOX-------, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028, 0.028, -1, -1, -1, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, -1, -1, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
----X-----X-XXXXX---OX---OOOX-------, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028, 0.028, 0.028, 0.028, -1, 0.028, -1, -1, -1, -1, -1, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, -1, -1, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
----X-O---X-XOXXX--XXX---OOOX-------, 0.028, 0.028, 0.028, 0.028, -1, 0.028, -1, 0.028, 0.028, 0.028, -1, 0.028, -1, -1, -1, -1, -1, 0.028, 0.028, -1, -1, -1, 0.028, 0.028, 0.028, -1, -1, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
----X-O--OX-XOXOX--XXXX--OOOX-------, 0.028, 0.028, 0.028, 0.028, -1, 0.028, -1, 0.028, 0.028, -1, -1, 0.028, -1, -1, -1, -1, -1, 0.028, 0.028, -1, -1, -1, -1, 0.028, 0.028, -1, -1, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
----X-O--OX-XOXOX--XXXX--OOOX-------, 0.028, 0.028, 0.028, 0.028, -1, 0.028, -1, 0.028, 0.028, -1, -1, 0.028, -1, -1, -1, -1, -1, 0.028, 0.028, -1, -1, -1, -1, 0.028, 0.028, -1, -1, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
----X-O--OX-XOXOX--XXXX--OOOX-------, 0.028, 0.028, 0.028, 0.028, -1, 0.028, -1, 0.028, 0.028, -1, -1, 0.028, -1, -1, -1, -1, -1, 0.028, 0.028, -1, -1, -1, -1, 0.028, 0.028, -1, -1, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
----X-O--OX-XOXOX--XXXX--OOOX-------, 0.028, 0.028, 0.028, 0.028, -1, 0.028, -1, 0.028, 0.028, -1, -1, 0.028, -1, -1, -1, -1, -1, 0.028, 0.028, -1, -1, -1, -1, 0.028, 0.028, -1, -1, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
----X-O--OX-XOXOX--XXXX--OOOX-------, 0.028, 0.028, 0.028, 0.028, -1, 0.028, -1, 0.028, 0.028, -1, -1, 0.028, -1, -1, -1, -1, -1, 0.028, 0.028, -1, -1, -1, -1, 0.028, 0.028, -1, -1, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
----X-O-XXX-XOXOX--XXXO--OOOOO------, 0.028, 0.028, 0.028, 0.028, -1, 0.028, -1, 0.028, -1, -1, -1, 0.028, -1, -1, -1, -1, -1, 0.028, 0.028, -1, -1, -1, -1, 0.028, 0.028, -1, -1, -1, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
----X-O-XXX-OOXOX-OXOOO-XOOOOO------, 0.028, 0.028, 0.028, 0.028, -1, 0.028, -1, 0.028, -1, -1, -1, 0.028, -1, -1, -1, -1, -1, 0.028, -1, -1, -1, -1, -1, 0.028, -1, -1, -1, -1, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
----X-O-XXX-OOXOX-OXOOO-XOOOOO------, 0.028, 0.028, 0.028, 0.028, -1, 0.028, -1, 0.028, -1, -1, -1, 0.028, -1, -1, -1, -1, -1, 0.028, -1, -1, -1, -1, -1, 0.028, -1, -1, -1, -1, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
----XOO-XXO-OOXOX-OXOXO-XOOOXO-----X, 0.028, 0.028, 0.028, 0.028, -1, -1, -1, 0.028, -1, -1, -1, 0.028, -1, -1, -1, -1, -1, 0.028, -1, -1, -1, -1, -1, 0.028, -1, -1, -1, -1, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.027999999999999997, -1
----XOO-XXO-OOXOX-OXOXO-XOOOXO-----X, 0.028, 0.028, 0.028, 0.028, -1, -1, -1, 0.028, -1, -1, -1, 0.028, -1, -1, -1, -1, -1, 0.028, -1, -1, -1, -1, -1, 0.028, -1, -1, -1, -1, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, -1
----XOO-XXO-OOXOX-OXOXO-XOOOXO-----X, 0.028, 0.028, 0.028, 0.028, -1, -1, -1, 0.028, -1, -1, -1, 0.028, -1, -1, -1, -1, -1, 0.028, -1, -1, -1, -1, -1, 0.028, -1, -1, -1, -1, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, -1
----XOO-XXO-OOXOX-OXOXO-XOOOXO-----X, 0.028, 0.028, 0.028, 0.028, -1, -1, -1, 0.028, -1, -1, -1, 0.028, -1, -1, -1, -1, -1, 0.028, -1, -1, -1, -1, -1, 0.028, -1, -1, -1, -1, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, -1
X---XOX-XXO-XOXOX-XXOXO-XOOOOO----OX, -1, 0.028, 0.027999999999999994, 0.028, -1, -1, -1, 0.028, -1, -1, -1, 0.028, -1, -1, -1, -1, -1, 0.028, -1, -1, -1, -1, -1, 0.028, -1, -1, -1, -1, -1, -1, 0.028, 0.028, 0.028, 0.028, -1, -1
X-O-XOX-OXO-XOOOX-XXOXXXXOOOOX----OX, -1, 0.028000000000025678, -1, 0.028000000000054325, -1, -1, -1, 0.028000000000052535, -1, -1, -1, 0.028000000000054325, -1, -1, -1, -1, -1, 0.027999999999595942, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.02800000000005421, 0.028000000000054325, 0.028000000000054325, 0.028000000000054325, -1, -1
X-O-XOX-OXO-XOOOX-XXOXXXXOOOOX----OX, -1, 0.02800000000001284, -1, 0.028000000000027166, -1, -1, -1, 0.02800000000002627, -1, -1, -1, 0.028000000000027166, -1, -1, -1, -1, -1, 0.027999999999797975, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.02800000000002711, 0.028000000000027166, 0.028000000000027166, 0.028000000000027166, -1, -1
X-O-XOX-OXO-XOOOX-XXOXXXXOOOOX----OX, -1, 0.02800000000000642, -1, 0.02800000000001358, -1, -1, -1, 0.028000000000013132, -1, -1, -1, 0.02800000000001358, -1, -1, -1, -1, -1, 0.027999999999898984, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.028000000000013552, 0.02800000000001358, 0.02800000000001358, 0.02800000000001358, -1, -1
X-O-XOX-OXO-XOOOX-XXOXXXXOOOOX----OX, -1, 0.02800000000000321, -1, 0.02800000000000679, -1, -1, -1, 0.028000000000006568, -1, -1, -1, 0.02800000000000679, -1, -1, -1, -1, -1, 0.027999999999949496, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.028000000000006776, 0.02800000000000679, 0.02800000000000679, 0.02800000000000679, -1, -1
X-O-XXX-OXX-XOOXOOXXXXOXXXOOOXX---OX, -1, 0.028001853646902244, -1, 0.028002352156455166, -1, -1, -1, 0.028002336578467416, -1, -1, -1, 0.027986401635621834, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.028002352156455166, 0.028002352156455166, 0.028002351669643013, -1, -1
X-O-XXX-OXX-XOOXOOXXXXOXXXOOOXX---OX, -1, 0.028000926832095534, -1, 0.028001176076730673, -1, -1, -1, 0.02800116828806361, -1, -1, -1, 0.027993200816314005, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.028001176076730673, 0.028001176076730673, 0.028001175833334817, -1, -1
X-O-XXX-OXX-XOOXOOXXXXOXXXOOOXX---OX, -1, 0.02800046341820887, -1, 0.02800058803799111, -1, -1, -1, 0.028000584143739283, -1, -1, -1, 0.027996600407782776, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.02800058803799111, 0.02800058803799111, 0.02800058791629574, -1, -1
X-O-XXX-OXX-XOOXOOXXXXOXXXOOOXX---OX, -1, 0.02800023170964471, -1, 0.028000294018901997, -1, -1, -1, 0.02800029207179651, -1, -1, -1, 0.02799830020379783, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.028000294018901997, 0.028000294018901997, 0.02800029395805495, -1, -1
X-O-XXX-OXX-XOOXOOXXXXOXXXOOOXX---OX, -1, 0.028000115854957427, -1, 0.02800014700942761, -1, -1, -1, 0.028000146035879973, -1, -1, -1, 0.027999150101875526, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.02800014700942761, 0.02800014700942761, 0.02800014697900425, -1, -1
XXO-XXX-XOOOXOOXOOXXXXOXXXOOOXX---OX, -1, -1, -1, 0.028006835937500002, -1, -1, -1, 0.027972656250000002, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.028006835937500002, 0.028006835937500002, 0.028006835937500002, -1, -1
XXO-XXXOOOOOXOOXOOXXXXOXXXXOOXXX--OX, -1, -1, -1, 0.032953491210937505, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.015234741210937501, 0.03581176757812501, -1, -1
XXO-XXXOOOOOXOOXOOXXXXOXXXXOOXXX--OX, -1, -1, -1, 0.03057810974121094, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.02155467224121094, 0.03186721801757812, -1, -1
XXO-XXXOOOOOXOOXOOXXXXOXXXXOOXXX--OX, -1, -1, -1, 0.029314435958862302, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.024761701583862303, 0.02992386245727539, -1, -1
---------X----XX----OX--------------, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
---------X----XX----OX--------------, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
---------X----XX----OX--------------, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
---------X----XX----OX--------------, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
---------X----XX----OX--------------, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
---------X----XX----XOO--X----------, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, -1, -1, -1, 0.028, 0.028, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
---------X----XX----XOO--X----------, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, -1, -1, -1, 0.028, 0.028, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
---------X----XX----XOO--X----------, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, -1, -1, -1, 0.028, 0.028, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
---------X----XX----XOO--X----------, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, -1, -1, -1, 0.028, 0.028, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
---------X----XX----XOO--X----------, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, -1, 0.028, 0.028, 0.028, 0.028, -1, -1, 0.028, 0.028, 0.028, 0.028, -1, -1, -1, 0.028, 0.028, -1, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028
---O-----O----XO----XXO--X--X-------, 0.027999999999999754, 0.027999999999999754, 0.027999999999999754, -1, 0.027999999999999754, 0.027999999999999754, 0.027999999999999754, 0.027999999999999754, 0.027999999999999754, -1, 0.027999999999999754, 0.027999999999999754, 0.027999999999999754, 0.027999999999999754, -1, -1, 0.027999999999999754, 0.027999999999999754, 0.027999999999999754, 0.028000000000006367, -1, -1, -1, 0.027999999999999754, 0.027999999999999754, -1, 0.027999999999999754, 0.027999999999999754, -1, 0.027999999999999754, 0.027999999999999754, 0.027999999999999754, 0.027999999999999754, 0.027999999999999754, 0.027999999999999754, 0.027999999999999754
---O---X-O----XO---OOXO--X--X-------, 0.02799999998145662, 0.02799999998145662, 0.02799999998145662, -1, 0.028000000008620195, 0.02799999998145662, 0.02799999998145662, -1, 0.02799999998145662, -1, 0.02799999998315434, 0.02799999998145662, 0.027999999981562725, 0.02799999998145662, -1, -1, 0.02799999998145662, 0.02799999998145662, 0.02799999998145662, -1, -1, -1, -1, 0.02799999998145662, 0.02799999998145662, -1, 0.02799999998145662, 0.02800000041607382, -1, 0.02799999998145662, 0.02799999998145662, 0.02799999998145662, 0.02799999998145662, 0.02799999998145662, 0.02799999998145662, 0.02799999998145662
---O---X-O----XO---OOXO--X--X-------, 0.027999999990728306, 0.027999999990728306, 0.027999999990728306, -1, 0.02800000000431009, 0.027999999990728306, 0.027999999990728306, -1, 0.027999999990728306, -1, 0.02799999999157717, 0.027999999990728306, 0.02799999999078136, 0.027999999990728306, -1, -1, 0.027999999990728306, 0.027999999990728306, 0.027999999990728306, -1, -1, -1, -1, 0.027999999990728306, 0.027999999990728306, -1, 0.027999999990728306, 0.028000000208036908, -1, 0.027999999990728306, 0.027999999990728306, 0.027999999990728306, 0.027999999990728306, 0.027999999990728306, 0.027999999990728306, 0.027999999990728306
---O---X-O----XO---OOXO--X--X-------, 0.027999999995364153, 0.027999999995364153, 0.027999999995364153, -1, 0.028000000002155048, 0.027999999995364153, 0.027999999995364153, -1, 0.027999999995364153, -1, 0.027999999995788585, 0.027999999995364153, 0.02799999999539068, 0.027999999995364153, -1, -1, 0.027999999995364153, 0.027999999995364153, 0.027999999995364153, -1, -1, -1, -1, 0.027999999995364153, 0.027999999995364153, -1, 0.027999999995364153, 0.028000000104018454, -1, 0.027999999995364153, 0.027999999995364153, 0.027999999995364153, 0.027999999995364153, 0.027999999995364153, 0.027999999995364153, 0.027999999995364153
---O---X-O----XO---OOXO--X--X-------, 0.027999999997682077, 0.027999999997682077, 0.027999999997682077, -1, 0.028000000001077524, 0.027999999997682077, 0.027999999997682077, -1, 0.027999999997682077, -1, 0.027999999997894293, 0.027999999997682077, 0.02799999999769534, 0.027999999997682077, -1, -1, 0.027999999997682077, 0.027999999997682077, 0.027999999997682077, -1, -1, -1, -1, 0.027999999997682077, 0.027999999997682077, -1, 0.027999999997682077, 0.028000000052009227, -1, 0.027999999997682077, 0.027999999997682077, 0.027999999997682077, 0.027999999997682077, 0.027999999997682077, 0.027999999997682077, 0.027999999997682077
---OX--X-X----XO---OOOO--X-OX-------, 0.027999999962069772, 0.027999999962069772, 0.027999999962069772, -1, -1, 0.02800000083446503, 0.027999999962069772, -1, 0.027999999962069772, -1, 0.027999999962069772, 0.027999999962069772, 0.027999999962069772, 0.027999999962069772, -1, -1, 0.027999999962069772, 0.027999999962069772, 0.027999999962069772, -1, -1, -1, -1, 0.027999999962069772, 0.027999999962069772, -1, 0.027999999962069772, -1, -1, 0.027999999962069772, 0.027999999962069772, 0.027999999962069772, 0.027999999962069772, 0.027999999962069772, 0.027999999962069772, 0.027999999962069772
---OOO-X-X----XXX--OOOX--X-OX-------, 0.027999999165534976, 0.027999999165534976, 0.027999999165534976, -1, -1, -1, 0.027999999165534976, -1, 0.028000013184547427, -1, 0.027999999165534976, 0.027999999165534976, 0.027999999165534976, 0.027999999165534976, -1, -1, -1, 0.027999999165534976, 0.027999999165534976, -1, -1, -1, -1, 0.027999999165534976, 0.027999999165534976, -1, 0.027999999165534976, -1, -1, 0.027999999165534976, 0.027999999165534976, 0.027999999165534976, 0.028000002670288005, 0.027999999165534976, 0.027999999165534976, 0.027999999165534976
---OOO-X-X----XXX--OOOX--X-OX-------, 0.027999999582767488, 0.027999999582767488, 0.027999999582767488, -1, -1, -1, 0.027999999582767488, -1, 0.028000006592273714, -1, 0.027999999582767488, 0.027999999582767488, 0.027999999582767488, 0.027999999582767488, -1, -1, -1, 0.027999999582767488, 0.027999999582767488, -1, -1, -1, -1, 0.027999999582767488, 0.027999999582767488, -1, 0.027999999582767488, -1, -1, 0.027999999582767488, 0.027999999582767488, 0.027999999582767488, 0.028000001335144024, 0.027999999582767488, 0.027999999582767488, 0.027999999582767488
---OOO-XOX----XXX--XOOX-XX-OX-------, 0.02800002670288086, 0.02799999851650662, 0.02799999851650662, -1, -1, -1, 0.02799999851650662, -1, -1, -1, 0.02799999851650662, 0.02799999851650662, 0.02799999851650662, 0.02799999851650662, -1, -1, -1, 0.02799999851650662, 0.02799999851650662, -1, -1, -1, -1, 0.02799999851650662, -1, -1, 0.02799999851650662, -1, -1, 0.02799999851650662, 0.02799999851650662, 0.02799999851650662, 0.02799999851650662, 0.02799999851650662, 0.02799999851650662, 0.02799999851650662
O--OOO-OOX---XXXX--XOOX-XX-OX-------, -1, 0.027999996662139894, 0.027999996662139894, -1, -1, -1, 0.027999996662139894, -1, -1, -1, 0.027999996662139894, 0.027999996662139894, 0.027999996662139894, -1, -1, -1, -1, 0.027999996662139894, 0.027999996662139894, -1, -1, -1, -1, 0.02800005340576172, -1, -1, 0.027999996662139894, -1, -1, 0.027999996662139894, 0.027999996662139894, 0.027999996662139894, 0.027999996662139894, 0.027999996662139894, 0.027999996662139894, 0.027999996662139894
O--OOO-OOX---XXXX--XXXOOXXXXX-------, -1, 0.027999992370605468, 0.027999992370605468, -1, -1, -1, 0.027999992370605468, -1, -1, -1, 0.027999992370605468, 0.027999992370605468, 0.027999992370605468, -1, -1, -1, -1, 0.027999992370605468, 0.027999992370605468, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.027999992370605468, 0.027999992370605468, 0.027999992370605468, 0.027999992370605468, 0.02800010681152344, 0.027999992370605468, 0.027999992370605468
O--OOO-OOO---XXOX--XXOOOXXXXXX---O--, -1, 0.027999982198079428, 0.027999982198079428, -1, -1, -1, 0.027999982198079428, -1, -1, -1, 0.027999982198079428, 0.028000213623046874, 0.027999982198079428, -1, -1, -1, -1, 0.027999982198079428, 0.027999982198079428, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.027999982198079428, 0.027999982198079428, 0.027999982198079428, -1, 0.027999982198079428, 0.027999982198079428
OX-OOO-XXO-O-XXXO--XXOXOXXXXXX---O--, -1, -1, 0.02798752502321871, -1, -1, -1, 0.02798752502321871, -1, -1, -1, 0.02800255821108492, -1, 0.028107837523218708, -1, -1, -1, -1, 0.02798940407994669, 0.02798752502321871, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.02798752502321871, 0.02798752502321871, 0.02798752502321871, -1, 0.02798752502321871, 0.02798752502321871
OX-OOO-XXO-O-XXXO--XXOXOXXXXXX---O--, -1, -1, 0.027993762359320707, -1, -1, -1, 0.027993762359320707, -1, -1, -1, 0.028001280421912262, -1, 0.028053918609320713, -1, -1, -1, -1, 0.027994702094201344, 0.027993762359320707, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.027993762359320707, 0.027993762359320707, 0.027993762359320707, -1, 0.027993762359320707, 0.027993762359320707
OX-OOO-XXO-O-XXXO--XXOXOXXXXXX---O--, -1, -1, 0.02799688114158804, -1, -1, -1, 0.02799688114158804, -1, -1, -1, 0.02800064054004843, -1, 0.02802695926658804, -1, -1, -1, -1, 0.027997351060659204, 0.02799688114158804, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.02799688114158804, 0.02799688114158804, 0.02799688114158804, -1, 0.02799688114158804, 0.02799688114158804
OX-OOO-XXO-OOOOOO--OXOXOXXXXXX--XO--, -1, -1, 0.027972656250000002, -1, -1, -1, 0.027972656250000002, -1, -1, -1, 0.027972656250000002, -1, -1, -1, -1, -1, -1, 0.027972656250000002, 0.027972656250000002, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.027972656250000002, 0.027972656250000002, -1, -1, 0.02821875, 0.027972656250000002
OX-OOO-XXO-OOXOOO-XOOOOOXXXOOX--XOO-, -1, -1, 0.027927083333333335, -1, -1, -1, 0.027927083333333335, -1, -1, -1, 0.027927083333333335, -1, -1, -1, -1, -1, -1, 0.027927083333333335, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.0284375, 0.027927083333333335, -1, -1, -1, 0.027927083333333335
OX-OOO-XXO-OOXXXXXOOOOXXOOXXOXO-XOO-, -1, -1, 0.02778125, -1, -1, -1, 0.02778125, -1, -1, -1, 0.02778125, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0.02778125, -1, -1, -1, 0.028875
OX-OOO-XXO-OOXXXXOOXOOXOOXXXOOOXXOOO, -1, -1, 0.027125, -1, -1, -1, 0.027125, -1, -1, -1, 0.029750000000000002, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1
